burst_size	close_chance	degrade_chance	freq_adj0	loss_chance	mean_occupancy	open_chance	size_adj0	size_cov	switching_rate	transcribe_chance
0.05575450938816848	100.0	0.065	0.00015474805918247458	0.0	3.0497500768776048e-05	0.0030498430894695706	1.0535483877867955	0.22544979808950386	0.009999695024992311	5.575450938816847
0.31085653171153665	100.0	0.065	0.0007000065815870871	0.0	3.0497500768776048e-05	0.0030498430894695706	1.2985467002765159	0.4795074598664492	0.009999695024992311	31.085653171153666
1.301547421168774	100.0	0.065	0.0016915743327330368	0.0	3.0497500768776048e-05	0.0030498430894695706	2.2499279377705066	0.7454242159811327	0.009999695024992311	130.1547421168774
0.017732092964954104	100.0	0.065	5.098303605677312e-05	0.0	3.0497500768776048e-05	0.0030498430894695706	1.0170305634837082	0.12940432269846583	0.009999695024992311	1.7732092964954103
0.06433836178343283	100.0	0.065	0.00017718625968932145	0.0	3.0497500768776048e-05	0.0030498430894695706	1.0617925091915017	0.2412417942528702	0.009999695024992311	6.433836178343284
0.2693828834813022	100.0	0.065	0.0006258089202326733	0.0	3.0497500768776048e-05	0.0030498430894695706	1.2587165637059319	0.4533819246005879	0.009999695024992311	26.938288348130218
1.1278984403887466	100.0	0.065	0.0015832308194224654	0.0	3.0497500768776048e-05	0.0030498430894695706	2.0831735848380344	0.7211548511714185	0.009999695024992311	112.78984403887466
0.020462090418802596	100.0	0.065	5.86809978879721e-05	0.0	3.0497500768776048e-05	0.0030498430894695706	1.019652546116704	0.13883046516577124	0.009999695024992311	2.0462090418802594
0.07424376687017012	100.0	0.065	0.00020264981871265242	0.0	3.0497500768776048e-05	0.0030498430894695706	1.0713058537239861	0.2579948060471657	0.009999695024992311	7.424376687017012
0.23344253863078063	100.0	0.065	0.0005576057520993993	0.0	3.0497500768776048e-05	0.0030498430894695706	1.2242002149160478	0.427962833856934	0.009999695024992311	23.344253863078062
0.977417242845434	100.0	0.065	0.0014742688086429867	0.0	3.0497500768776048e-05	0.0030498430894695706	1.9386661090358122	0.6958941921562037	0.009999695024992311	97.7417242845434
0.02361239280296863	100.0	0.065	6.751506647717509e-05	0.0	3.0497500768776048e-05	0.0030498430894695706	1.0226782010903641	0.14891433086470077	0.009999695024992311	2.361239280296863
0.08567418824909445	100.0	0.065	0.00023147736565942711	0.0	3.0497500768776048e-05	0.0030498430894695706	1.0822838208409598	0.27573537426611056	0.009999695024992311	8.567418824909446
0.2022972586013098	100.0	0.065	0.0004953137176081368	0.0	3.0497500768776048e-05	0.0030498430894695706	1.1942887486483509	0.4033497543694744	0.009999695024992311	20.22972586013098
0.8470128447755427	100.0	0.065	0.001365800003491957	0.0	3.0497500768776048e-05	0.0030498430894695706	1.81343747404175	0.6698027238465671	0.009999695024992311	84.70128447755427
0.027247709421191743	100.0	0.065	7.764446851121765e-05	0.0	3.0497500768776048e-05	0.0030498430894695706	1.0261696760721923	0.1596950786816952	0.009999695024992311	2.724770942119174
0.09886441436864095	100.0	0.065	0.0002640247616602087	0.0	3.0497500768776048e-05	0.0030498430894695706	1.0949518911766702	0.29448349918660016	0.009999695024992311	9.886441436864095
0.17530729865104852	100.0	0.065	0.0004387530064104972	0.0	3.0497500768776048e-05	0.0030498430894695706	1.1683678324843718	0.3796216187612345	0.009999695024992311	17.530729865104853
0.7340066532141275	100.0	0.065	0.0012589161397446036	0.0	3.0497500768776048e-05	0.0030498430894695706	1.7049156379531571	0.6430581858349049	0.009999695024992311	73.40066532141275
0.03144271209177748	100.0	0.065	8.924804393140029e-05	0.0	3.0497500768776048e-05	0.0030498430894695706	1.0301986865768122	0.17121261923488298	0.009999695024992311	3.144271209177748
0.11408538123566814	100.0	0.065	0.00030065947202784216	0.0	3.0497500768776048e-05	0.0030498430894695706	1.1095702572498702	0.3142509139217681	0.009999695024992311	11.408538123566814
0.15191826707299214	100.0	0.065	0.0003876689771817876	0.0	3.0497500768776048e-05	0.0030498430894695706	1.1459050899516448	0.35683771318948126	0.009999695024992311	15.191826707299214
0.6360774459156837	100.0	0.065	0.0011546456912217007	0.0	3.0497500768776048e-05	0.0030498430894695706	1.6108717173149332	0.6158497984259976	0.009999695024992311	63.60774459156837
0.13164973762102358	100.0	0.065	0.00034175269993119706	0.0	3.0497500768776048e-05	0.0030498430894695706	1.126439167007791	0.33503918909342695	0.009999695024992311	13.164973762102358
0.551213691907217	100.0	0.065	0.0010539158505229462	0.0	3.0497500768776048e-05	0.0030498430894695706	1.5293742005444741	0.5883720387630844	0.009999695024992311	55.1213691907217
0.01	100.0	0.065	0.00036400873734165895	0.0	0.00038335045167199735	0.038349746559864964	1.0097668731241924	0.09834810695791543	0.00999616649548328	1.0
0.03628356895635042	100.0	0.065	0.0012880088502763565	0.0	0.00038335045167199735	0.038349746559864964	1.0354379512823912	0.18499840900963438	0.00999616649548328	3.628356895635042
0.4776722333057848	100.0	0.065	0.011971761437068462	0.0	0.00038335045167199735	0.038349746559864964	1.466577000604065	0.5639884810731649	0.00999616649548328	47.76722333057848
2.000000000000001	100.0	0.065	0.024888158545188888	0.0	0.00038335045167199735	0.038349746559864964	2.9537256750272998	0.8131439869760491	0.00999616649548328	200.00000000000009
0.011539579935230481	100.0	0.065	0.0004194262042079844	0.0	0.00038335045167199735	0.038349746559864964	1.0112705660853953	0.10556933573218845	0.00999616649548328	1.1539579935230482
0.041869714430725284	100.0	0.065	0.001478517382548672	0.0	0.00038335045167199735	0.038349746559864964	1.0408939664894248	0.19820813366030457	0.00999616649548328	4.186971443072529
0.413942479697589	100.0	0.065	0.010834417255804363	0.0	0.00038335045167199735	0.038349746559864964	1.4043241580822354	0.5365322156807671	0.00999616649548328	41.3942479697589
1.7331653415684352	100.0	0.065	0.023655301107833315	0.0	0.00038335045167199735	0.038349746559864964	2.6930501589003857	0.7927517200212766	0.00999616649548328	173.31653415684352
0.013316190508157393	100.0	0.065	0.0004831711663115801	0.0	0.00038335045167199735	0.038349746559864964	1.0130057661589962	0.11330795667324438	0.00999616649548328	1.3316190508157393
0.04831589165386277	100.0	0.065	0.0016958890674410032	0.0	0.00038335045167199735	0.038349746559864964	1.0471899975875332	0.2122787960369122	0.00999616649548328	4.831589165386277
0.3587153796073786	100.0	0.065	0.00976399883931478	0.0	0.00038335045167199735	0.038349746559864964	1.3503775371526325	0.5093409604901026	0.00999616649548328	35.87153796073786
1.5019310506070158	100.0	0.065	0.022376210691453458	0.0	0.00038335045167199735	0.038349746559864964	2.467154689290941	0.7710245102793779	0.00999616649548328	150.19310506070158
0.015366324480163965	100.0	0.065	0.0005564593085892744	0.0	0.00038335045167199735	0.038349746559864964	1.015008116221533	0.12159801555659423	0.00999616649548328	1.5366324480163964
0.05575450938816848	100.0	0.065	0.001943500782202956	0.0	0.00038335045167199735	0.038349746559864964	1.0544553774750984	0.22724788321717918	0.00999616649548328	5.575450938816847
0.31085653171153665	100.0	0.065	0.008764738448073128	0.0	0.00038335045167199735	0.038349746559864964	1.3036288517005674	0.4825761266043841	0.00999616649548328	31.085653171153666
1.301547421168774	100.0	0.065	0.02106199455399449	0.0	0.00038335045167199735	0.038349746559864964	2.271398983021729	0.7480432092930476	0.00999616649548328	130.1547421168774
0.017732092964954104	100.0	0.065	0.0006406721992874287	0.0	0.00038335045167199735	0.038349746559864964	1.0173187468175076	0.13047508289073154	0.00999616649548328	1.7732092964954103
0.06433836178343283	100.0	0.065	0.002225027072012331	0.0	0.00038335045167199735	0.038349746559864964	1.0628393525508113	0.24315022278757156	0.00999616649548328	6.433836178343284
0.2693828834813022	100.0	0.065	0.007838971895429703	0.0	0.00038335045167199735	0.038349746559864964	1.263117688651374	0.45638083927675954	0.00999616649548328	26.938288348130218
1.1278984403887466	100.0	0.065	0.019725109481356418	0.0	0.00038335045167199735	0.038349746559864964	2.101761831483263	0.7239169025186069	0.00999616649548328	112.78984403887466
0.020462090418802596	100.0	0.065	0.000737376155863223	0.0	0.00038335045167199735	0.038349746559864964	1.0199851210801778	0.13997614432334904	0.00999616649548328	2.0462090418802594
0.07424376687017012	100.0	0.065	0.002544426412966261	0.0	0.00038335045167199735	0.038349746559864964	1.0725141489966041	0.2600168203871218	0.00999616649548328	7.424376687017012
0.23344253863078063	100.0	0.065	0.006987316113857167	0.0	0.00038335045167199735	0.038349746559864964	1.228011779956917	0.43087810426143097	0.00999616649548328	23.344253863078062
0.977417242845434	100.0	0.065	0.01837891256279789	0.0	0.00038335045167199735	0.038349746559864964	1.9547585066246802	0.6987808673329164	0.00999616649548328	97.7417242845434
0.02361239280296863	100.0	0.065	0.0008483419995242159	0.0	0.00038335045167199735	0.038349746559864964	1.0230620097494543	0.15013943665429053	0.00999616649548328	2.361239280296863
0.08567418824909445	100.0	0.065	0.002905912035838676	0.0	0.00038335045167199735	0.038349746559864964	1.0836785112344756	0.27787350060258204	0.00999616649548328	8.567418824909446
0.2022972586013098	100.0	0.065	0.006208901895584873	0.0	0.00038335045167199735	0.038349746559864964	1.1975899060495405	0.4061700473873139	0.00999616649548328	20.22972586013098
0.8470128447755427	100.0	0.065	0.017037137396678226	0.0	0.00038335045167199735	0.038349746559864964	1.8273691874135098	0.672793070730199	0.00999616649548328	84.70128447755427
0.027247709421191743	100.0	0.065	0.0009755652657132963	0.0	0.00038335045167199735	0.038349746559864964	1.0266126163223286	0.1610042171684072	0.00999616649548328	2.724770942119174
0.09886441436864095	100.0	0.065	0.0033139032000941704	0.0	0.00038335045167199735	0.038349746559864964	1.09656178526332	0.2967393483883791	0.00999616649548328	9.886441436864095
0.17530729865104852	100.0	0.065	0.005501635575915209	0.0	0.00038335045167199735	0.038349746559864964	1.1712270798022546	0.3823380819027984	0.00999616649548328	17.530729865104853
0.7340066532141275	100.0	0.065	0.01571333835196742	0.0	0.00038335045167199735	0.038349746559864964	1.7169769362700995	0.646129407110823	0.00999616649548328	73.40066532141275
0.03144271209177748	100.0	0.065	0.0011212862306051452	0.0	0.00038335045167199735	0.038349746559864964	1.0307098754528559	0.17261045219317683	0.00999616649548328	3.144271209177748
0.11408538123566814	100.0	0.065	0.0037729525636605032	0.0	0.00038335045167199735	0.038349746559864964	1.1114286307714478	0.3166249601484125	0.00999616649548328	11.408538123566814
0.15191826707299214	100.0	0.065	0.004862466912413765	0.0	0.00038335045167199735	0.038349746559864964	1.1483817068669073	0.35944381965987404	0.00999616649548328	15.191826707299214
0.6360774459156837	100.0	0.065	0.014420350086469358	0.0	0.00038335045167199735	0.038349746559864964	1.6213139510824621	0.6189780077917548	0.00999616649548328	63.60774459156837
0.13164973762102358	100.0	0.065	0.00428764538676385	0.0	0.00038335045167199735	0.038349746559864964	1.1285844588300178	0.33753053017303963	0.00999616649548328	13.164973762102358
0.551213691907217	100.0	0.065	0.013169807328425542	0.0	0.00038335045167199735	0.038349746559864964	1.538414988382136	0.591533044102811	0.00999616649548328	55.1213691907217
0.01	100.0	0.065	0.02083174698236001	0.0	0.022152668898802422	2.2654527137539264	1.0198347810496682	0.13918423936065488	0.009778473311011976	1.0
0.03628356895635042	100.0	0.065	0.07188487261279142	0.0	0.022152668898802422	2.2654527137539264	1.0723288807443425	0.25789860305577755	0.009778473311011976	3.628356895635042
0.4776722333057848	100.0	0.065	0.5054725079944657	0.0	0.022152668898802422	2.2654527137539264	2.007649839373439	0.6633811406615632	0.009778473311011976	47.76722333057848
2.000000000000001	100.0	0.065	0.7734929943832874	0.0	0.022152668898802422	2.2654527137539264	5.493246940025874	0.7896166088669362	0.009778473311011976	200.00000000000009
0.011539579935230481	100.0	0.065	0.02396703400021105	0.0	0.022152668898802422	2.2654527137539264	1.0228953852287208	0.14926872033783875	0.009778473311011976	1.1539579935230482
0.041869714430725284	100.0	0.065	0.08209303770348653	0.0	0.022152668898802422	2.2654527137539264	1.083550567644422	0.27545849762660496	0.009778473311011976	4.186971443072529
0.413942479697589	100.0	0.065	0.47075609896329296	0.0	0.022152668898802422	2.2654527137539264	1.8680975593854103	0.6423297083929748	0.009778473311011976	41.3942479697589
1.7331653415684352	100.0	0.065	0.755806638107376	0.0	0.022152668898802422	2.2654527137539264	4.871747884677927	0.7834272109769288	0.009778473311011976	173.31653415684352
0.013316190508157393	100.0	0.065	0.027561725797146885	0.0	0.022152668898802422	2.2654527137539264	1.0264294481759884	0.16004401145877833	0.009778473311011976	1.3316190508157393
0.04831589165386277	100.0	0.065	0.0936108273955667	0.0	0.022152668898802422	2.2654527137539264	1.096527243393165	0.2939722630946085	0.009778473311011976	4.831589165386277
0.3587153796073786	100.0	0.065	0.43595215939960774	0.0	0.022152668898802422	2.2654527137539264	1.7481016199858495	0.6200591148628689	0.009778473311011976	35.87153796073786
1.5019310506070158	100.0	0.065	0.7360265107500895	0.0	0.022152668898802422	2.2654527137539264	4.335229067490725	0.7760798080375054	0.009778473311011976	150.19310506070158
0.015366324480163965	100.0	0.065	0.03167911566206849	0.0	0.022152668898802422	2.2654527137539264	1.0305105955876976	0.1715481209419786	0.009778473311011976	1.5366324480163964
0.05575450938816848	100.0	0.065	0.10656421187598286	0.0	0.022152668898802422	2.2654527137539264	1.1115375346623404	0.31343870145446084	0.009778473311011976	5.575450938816847
0.31085653171153665	100.0	0.065	0.4014886234832422	0.0	0.022152668898802422	2.2654527137539264	1.6449104698524346	0.5967705128692203	0.009778473311011976	31.085653171153666
1.301547421168774	100.0	0.065	0.7140717085827004	0.0	0.022152668898802422	2.2654527137539264	3.8723417686419976	0.7674366867086294	0.009778473311011976	130.1547421168774
0.017732092964954104	100.0	0.065	0.036389925720413	0.0	0.022152668898802422	2.2654527137539264	1.0352240237692107	0.18381893179312456	0.009778473311011976	1.7732092964954103
0.06433836178343283	100.0	0.065	0.12107875364741905	0.0	0.022152668898802422	2.2654527137539264	1.1289054458372656	0.3338437187389162	0.009778473311011976	6.433836178343284
0.2693828834813022	100.0	0.065	0.36776747796951725	0.0	0.022152668898802422	2.2654527137539264	1.5561526161097852	0.5726851197665994	0.009778473311011976	26.938288348130218
1.1278984403887466	100.0	0.065	0.6899112955687354	0.0	0.022152668898802422	2.2654527137539264	3.473219671047908	0.7573706136037439	0.009778473311011976	112.78984403887466
0.020462090418802596	100.0	0.065	0.04177275917223833	0.0	0.022152668898802422	2.2654527137539264	1.0406683550373577	0.1968935813029593	0.009778473311011976	2.0462090418802594
0.07424376687017012	100.0	0.065	0.13727531590573838	0.0	0.022152668898802422	2.2654527137539264	1.1490080144626096	0.3551578614600549	0.009778473311011976	7.424376687017012
0.23344253863078063	100.0	0.065	0.33514765016120696	0.0	0.022152668898802422	2.2654527137539264	1.4797874169494665	0.548034123721801	0.009778473311011976	23.344253863078062
0.977417242845434	100.0	0.065	0.6635762268317151	0.0	0.022152668898802422	2.2654527137539264	3.129281906048528	0.7457734482022979	0.009778473311011976	97.7417242845434
0.02361239280296863	100.0	0.065	0.047914430806777264	0.0	0.022152668898802422	2.2654527137539264	1.0469578012399203	0.21080768553964607	0.009778473311011976	2.361239280296863
0.08567418824909445	100.0	0.065	0.1552646406409991	0.0	0.022152668898802422	2.2654527137539264	1.1722842959563926	0.37733379083681046	0.009778473311011976	8.567418824909446
0.2022972586013098	100.0	0.065	0.3039325707061391	0.0	0.022152668898802422	2.2654527137539264	1.4140613939378859	0.5230490176899554	0.009778473311011976	20.22972586013098
0.8470128447755427	100.0	0.065	0.6351686869272657	0.0	0.022152668898802422	2.2654527137539264	2.833064277367568	0.7325649232905083	0.009778473311011976	84.70128447755427
0.027247709421191743	100.0	0.065	0.054910111767471514	0.0	0.022152668898802422	2.2654527137539264	1.0542246892222853	0.2255943853700601	0.009778473311011976	2.724770942119174
0.09886441436864095	100.0	0.065	0.1751407747764432	0.0	0.022152668898802422	2.2654527137539264	1.1992459015910868	0.40030383055731106	0.009778473311011976	9.886441436864095
0.17530729865104852	100.0	0.065	0.2743629169028854	0.0	0.022152668898802422	2.2654527137539264	1.3574695534459218	0.49795308030280455	0.009778473311011976	17.530729865104853
0.7340066532141275	100.0	0.065	0.604867164943257	0.0	0.022152668898802422	2.2654527137539264	2.578074708124444	0.7177006618018102	0.009778473311011976	73.40066532141275
0.03144271209177748	100.0	0.065	0.0628632078682374	0.0	0.022152668898802422	2.2654527137539264	1.0626224119572012	0.24128319084647576	0.009778473311011976	3.144271209177748
0.11408538123566814	100.0	0.065	0.19697343228719544	0.0	0.022152668898802422	2.2654527137539264	1.2304893431953294	0.4239777734297327	0.009778473311011976	11.408538123566814
0.15191826707299214	100.0	0.065	0.2466143492191878	0.0	0.022152668898802422	2.2654527137539264	1.308721288002576	0.47295447484126607	0.009778473311011976	15.191826707299214
0.6360774459156837	100.0	0.065	0.5729259057183926	0.0	0.022152668898802422	2.2654527137539264	2.358669265425203	0.701178452952682	0.009778473311011976	63.60774459156837
0.13164973762102358	100.0	0.065	0.22079953275059816	0.0	0.022152668898802422	2.2654527137539264	1.2667104672176748	0.4482411833995089	0.009778473311011976	13.164973762102358
0.551213691907217	100.0	0.065	0.5396680303477175	0.0	0.022152668898802422	2.2654527137539264	2.16994545179957	0.6830419370853832	0.009778473311011976	55.1213691907217
0.01	100.0	0.065	0.21024707092472272	0.0	0.24692314687455094	32.78857208925766	1.1287951809146988	0.3252986282827204	0.007530768531254491	1.0
0.03628356895635042	100.0	0.065	0.5701307192671381	0.0	0.24692314687455094	32.78857208925766	1.5103606344719478	0.5083812401662555	0.007530768531254491	3.628356895635042
0.4776722333057848	100.0	0.065	0.9998581790046822	0.0	0.24692314687455094	32.78857208925766	11.338006301457671	0.3661321245557795	0.007530768531254491	47.76722333057848
2.000000000000001	100.0	0.065	0.9999999989788554	0.0	0.24692314687455094	32.78857208925766	47.46517614072042	0.2589792000476383	0.007530768531254491	200.00000000000009
0.011539579935230481	100.0	0.065	0.2382571768667916	0.0	0.24692314687455094	32.78857208925766	1.1494474182462084	0.3452546432213689	0.007530768531254491	1.1539579935230482
0.041869714430725284	100.0	0.065	0.621414453800118	0.0	0.24692314687455094	32.78857208925766	1.5990562789724778	0.5247568133869545	0.007530768531254491	4.186971443072529
0.413942479697589	100.0	0.065	0.9996368740205767	0.0	0.24692314687455094	32.78857208925766	9.82749496418882	0.38389796817212457	0.007530768531254491	41.3942479697589
1.7331653415684352	100.0	0.065	0.9999999966278894	0.0	0.24692314687455094	32.78857208925766	41.1324992059699	0.26516753656805286	0.007530768531254491	173.31653415684352
0.013316190508157393	100.0	0.065	0.26929224314448774	0.0	0.24692314687455094	32.78857208925766	1.1735490780707944	0.36578178070572653	0.007530768531254491	1.3316190508157393
0.04831589165386277	100.0	0.065	0.6727243217469208	0.0	0.24692314687455094	32.78857208925766	1.7045037850344682	0.5388432940326648	0.007530768531254491	4.831589165386277
0.3587153796073786	100.0	0.065	0.9991364610805624	0.0	0.24692314687455094	32.78857208925766	8.520602201649718	0.4030651100983685	0.007530768531254491	35.87153796073786
1.5019310506070158	100.0	0.065	0.9999999884440066	0.0	0.24692314687455094	32.78857208925766	35.644711309651235	0.27213377324230037	0.007530768531254491	150.19310506070158
0.015366324480163965	100.0	0.065	0.30346754639184437	0.0	0.24692314687455094	32.78857208925766	1.2017187768735658	0.38674171144071806	0.007530768531254491	1.5366324480163964
0.05575450938816848	100.0	0.065	0.7230025001553365	0.0	0.24692314687455094	32.78857208925766	1.830144159583081	0.5501519912422629	0.007530768531254491	5.575450938816847
0.31085653171153665	100.0	0.065	0.9980930672863164	0.0	0.24692314687455094	32.78857208925766	7.391525149669255	0.42343543806345724	0.007530768531254491	31.085653171153666
1.301547421168774	100.0	0.065	0.99999995949363	0.0	0.24692314687455094	32.78857208925766	30.88909002030079	0.27995713488674534	0.007530768531254491	130.1547421168774
0.017732092964954104	100.0	0.065	0.34083508312416244	0.0	0.24692314687455094	32.78857208925766	1.2346981821104308	0.40795681318043703	0.007530768531254491	1.7732092964954103
0.06433836178343283	100.0	0.065	0.7711177322789171	0.0	0.24692314687455094	32.78857208925766	1.980133216825729	0.5582179974275122	0.007530768531254491	6.433836178343284
0.2693828834813022	100.0	0.065	0.9960838450140437	0.0	0.24692314687455094	32.78857208925766	6.418288010934571	0.4446466359304332	0.007530768531254491	26.938288348130218
1.1278984403887466	100.0	0.065	0.999999857023301	0.0	0.24692314687455094	32.78857208925766	26.76795287080742	0.2887215016172195	0.007530768531254491	112.78984403887466
0.020462090418802596	100.0	0.065	0.3813618833518866	0.0	0.24692314687455094	32.78857208925766	1.2733793902101496	0.4292053809062666	0.007530768531254491	2.0462090418802594
0.07424376687017012	100.0	0.065	0.815944450966154	0.0	0.24692314687455094	32.78857208925766	2.1594567277661874	0.5626358362207635	0.007530768531254491	7.424376687017012
0.23344253863078063	100.0	0.065	0.9925000987132361	0.0	0.24692314687455094	32.78857208925766	5.582060504526817	0.46615722048168945	0.007530768531254491	23.344253863078062
0.977417242845434	100.0	0.065	0.999999499838164	0.0	0.24692314687455094	32.78857208925766	23.196652375711018	0.29851515104559206	0.007530768531254491	97.7417242845434
0.02361239280296863	100.0	0.065	0.42490650893324555	0.0	0.24692314687455094	32.78857208925766	1.3188388019356003	0.45021761644672514	0.007530768531254491	2.361239280296863
0.08567418824909445	100.0	0.065	0.8564600912358733	0.0	0.24692314687455094	32.78857208925766	2.3740396507769295	0.5631003933058567	0.007530768531254491	8.567418824909446
0.2022972586013098	100.0	0.065	0.98655606895088	0.0	0.24692314687455094	32.78857208925766	4.866461879202631	0.487265705709757	0.007530768531254491	20.22972586013098
0.8470128447755427	100.0	0.065	0.9999982924292469	0.0	0.24692314687455094	32.78857208925766	20.101841240151227	0.3094302029356149	0.007530768531254491	84.70128447755427
0.027247709421191743	100.0	0.065	0.4711954213154136	0.0	0.24692314687455094	32.78857208925766	1.3723789188961941	0.47067308790859247	0.007530768531254491	2.724770942119174
0.09886441436864095	100.0	0.065	0.8918491904934579	0.0	0.24692314687455094	32.78857208925766	2.630835396435386	0.5594493450495177	0.007530768531254491	9.886441436864095
0.17530729865104852	100.0	0.065	0.9773460946231334	0.0	0.24692314687455094	32.78857208925766	4.256932035901542	0.507165730471162	0.007530768531254491	17.530729865104853
0.7340066532141275	100.0	0.065	0.9999943898077239	0.0	0.24692314687455094	32.78857208925766	17.419975253257018	0.32156126070725066	0.007530768531254491	73.40066532141275
0.03144271209177748	100.0	0.065	0.5198018378984932	0.0	0.24692314687455094	32.78857208925766	1.4355796357780748	0.4902005534339296	0.007530768531254491	3.144271209177748
0.11408538123566814	100.0	0.065	0.9215971729859114	0.0	0.24692314687455094	32.78857208925766	2.9378794057918745	0.5517011805729358	0.007530768531254491	11.408538123566814
0.15191826707299214	100.0	0.065	0.963948009851275	0.0	0.24692314687455094	32.78857208925766	3.7402573710182847	0.5250266384607988	0.007530768531254491	15.191826707299214
0.6360774459156837	100.0	0.065	0.9999824741936318	0.0	0.24692314687455094	32.78857208925766	15.096028559422235	0.33500209816411486	0.007530768531254491	63.60774459156837
0.13164973762102358	100.0	0.065	0.9455537445720615	0.0	0.24692314687455094	32.78857208925766	3.3042955064963917	0.5400811238659221	0.007530768531254491	13.164973762102358
0.551213691907217	100.0	0.065	0.9999484427206646	0.0	0.24692314687455094	32.78857208925766	13.082401968470748	0.34983822441336004	0.007530768531254491	55.1213691907217
0.01	100.0	0.065	3.333711998343425e-05	0.0	3.510304176809251e-05	0.003510427403489019	1.0096065059099315	0.0975455275228381	0.009999648969582319	1.0
0.03628356895635042	100.0	0.065	0.00011800772193004683	0.0	3.510304176809251e-05	0.003510427403489019	1.0348556876397692	0.18352677583056698	0.009999648969582319	3.628356895635042
0.4776722333057848	100.0	0.065	0.0011020446850529275	0.0	3.510304176809251e-05	0.003510427403489019	1.4588512474101127	0.5608602889091349	0.009999648969582319	47.76722333057848
2.000000000000001	100.0	0.065	0.0023044549194427555	0.0	3.510304176809251e-05	0.003510427403489019	2.921070222689708	0.8110610257615449	0.009999648969582319	200.00000000000009
0.011539579935230481	100.0	0.065	3.8413363472322715e-05	0.0	3.510304176809251e-05	0.003510427403489019	1.0110855015421212	0.1047091283245358	0.009999648969582319	1.1539579935230482
0.041869714430725284	100.0	0.065	0.0001354734521021861	0.0	3.510304176809251e-05	0.003510427403489019	1.040221964888347	0.19663983750929487	0.009999648969582319	4.186971443072529
0.413942479697589	100.0	0.065	0.0009968424642703422	0.0	3.510304176809251e-05	0.003510427403489019	1.397634734839662	0.5334173720669939	0.009999648969582319	41.3942479697589
1.7331653415684352	100.0	0.065	0.0021890683726579763	0.0	3.510304176809251e-05	0.003510427403489019	2.664777102804919	0.7904923310268765	0.009999648969582319	173.31653415684352
0.013316190508157393	100.0	0.065	4.4252709892833586e-05	0.0	3.510304176809251e-05	0.003510427403489019	1.0127921994713003	0.11238630000818227	0.009999648969582319	1.3316190508157393
0.04831589165386277	100.0	0.065	0.00015540554284410035	0.0	3.510304176809251e-05	0.003510427403489019	1.0464144124223662	0.21060945922441285	0.009999648969582319	4.831589165386277
0.3587153796073786	100.0	0.065	0.0008979288105884775	0.0	3.510304176809251e-05	0.003510427403489019	1.3445851464070313	0.5062601279858503	0.009999648969582319	35.87153796073786
1.5019310506070158	100.0	0.065	0.002069494223269075	0.0	3.510304176809251e-05	0.003510427403489019	2.4426767351156857	0.768596920785432	0.009999648969582319	150.19310506070158
0.015366324480163965	100.0	0.065	5.096665951520585e-05	0.0	3.510304176809251e-05	0.003510427403489019	1.0147616559981445	0.12061091002126083	0.009999648969582319	1.5366324480163964
0.05575450938816848	100.0	0.065	0.0001781151462987296	0.0	3.510304176809251e-05	0.003510427403489019	1.0535602223449416	0.2254733873469709	0.009999648969582319	5.575450938816847
0.31085653171153665	100.0	0.065	0.0008056761154666692	0.0	3.510304176809251e-05	0.003510427403489019	1.2986129420928785	0.4795478843350254	0.009999648969582319	31.085653171153666
1.301547421168774	100.0	0.065	0.0019467836657848236	0.0	3.510304176809251e-05	0.003510427403489019	2.2502072568396603	0.7454592098791323	0.009999648969582319	130.1547421168774
0.017732092964954104	100.0	0.065	5.868195955316402e-05	0.0	3.510304176809251e-05	0.003510427403489019	1.0170343245199507	0.12941836087563266	0.009999648969582319	1.7732092964954103
0.06433836178343283	100.0	0.065	0.00020394120136402183	0.0	3.510304176809251e-05	0.003510427403489019	1.061806167981329	0.2412668347847058	0.009999648969582319	6.433836178343284
0.2693828834813022	100.0	0.065	0.0007202818537394018	0.0	3.510304176809251e-05	0.003510427403489019	1.2587739372167217	0.453421404796011	0.009999648969582319	26.938288348130218
1.1278984403887466	100.0	0.065	0.0018221089188699136	0.0	3.510304176809251e-05	0.003510427403489019	2.0834154519147416	0.7211916672780921	0.009999648969582319	112.78984403887466
0.020462090418802596	100.0	0.065	6.754234912964563e-05	0.0	3.510304176809251e-05	0.003510427403489019	1.0196568864346727	0.1388454862826183	0.009999648969582319	2.0462090418802594
0.07424376687017012	100.0	0.065	0.00023324929959689378	0.0	3.510304176809251e-05	0.003510427403489019	1.071321618282236	0.2580213414045655	0.009999648969582319	7.424376687017012
0.23344253863078063	100.0	0.065	0.0006417858468229509	0.0	3.510304176809251e-05	0.003510427403489019	1.2242499095064305	0.4280011912254191	0.009999648969582319	23.344253863078062
0.977417242845434	100.0	0.065	0.0016967204020530424	0.0	3.510304176809251e-05	0.003510427403489019	1.9388755447155968	0.6959325885428427	0.009999648969582319	97.7417242845434
0.02361239280296863	100.0	0.065	7.771039062109963e-05	0.0	3.510304176809251e-05	0.003510427403489019	1.0226832099533854	0.14893039423462748	0.009999648969582319	2.361239280296863
0.08567418824909445	100.0	0.065	0.0002664291562083365	0.0	3.510304176809251e-05	0.003510427403489019	1.0823020162522234	0.27576343880553633	0.009999648969582319	8.567418824909446
0.2022972586013098	100.0	0.065	0.0005700923620826082	0.0	3.510304176809251e-05	0.003510427403489019	1.1943317938828617	0.40338684371142586	0.009999648969582319	20.22972586013098
