burst_size	close_chance	degrade_chance	freq_adj0	loss_chance	mean_occupancy	open_chance	size_adj0	size_cov	switching_rate	transcribe_chance
0.07424376687017012	100.0	0.065	0.00020584935537382165	0.0	6.161170653955797e-05	0.006161550277583328	1.071691345832357	0.2586343230637246	0.009999383882934604	7.424376687017012
0.23344253863078063	100.0	0.065	0.0005660455670661868	0.0	6.161170653955797e-05	0.006161550277583328	1.2254281159685227	0.4288707472737472	0.009999383882934604	23.344253863078062
0.977417242845434	100.0	0.065	0.0014939911201988787	0.0	6.161170653955797e-05	0.006161550277583328	1.943977422661268	0.6967034560304938	0.009999383882934604	97.7417242845434
0.02361239280296863	100.0	0.065	6.859752313759238e-05	0.0	6.161170653955797e-05	0.006161550277583328	1.0228001925397432	0.1493034113844517	0.009999383882934604	2.361239280296863
0.08567418824909445	100.0	0.065	0.00023511991272362476	0.0	6.161170653955797e-05	0.006161550277583328	1.0827291343566916	0.2764109450775081	0.009999383882934604	8.567418824909446
0.2022972586013098	100.0	0.065	0.0005028679927799873	0.0	6.161170653955797e-05	0.006161550277583328	1.1953504249034728	0.40423097179019174	0.009999383882934604	20.22972586013098
0.8470128447755427	100.0	0.065	0.0013843627799713376	0.0	6.161170653955797e-05	0.006161550277583328	1.8180227717597766	0.6706594093066581	0.009999383882934604	84.70128447755427
0.027247709421191743	100.0	0.065	7.88879122897157e-05	0.0	6.161170653955797e-05	0.006161550277583328	1.0263105018677174	0.16011072939182067	0.009999383882934604	2.724770942119174
0.09886441436864095	100.0	0.065	0.0002681638188685165	0.0	6.161170653955797e-05	0.006161550277583328	1.0954663788301862	0.29519543418993655	0.009999383882934604	9.886441436864095
0.17530729865104852	100.0	0.065	0.00044549054877807137	0.0	6.161170653955797e-05	0.006161550277583328	1.1692859722248534	0.3804727263559495	0.009999383882934604	17.530729865104853
0.7340066532141275	100.0	0.065	0.0012762892507522938	0.0	6.161170653955797e-05	0.006161550277583328	1.7088743126762762	0.6439537832155935	0.009999383882934604	73.40066532141275
0.03144271209177748	100.0	0.065	9.06754485829886e-05	0.0	6.161170653955797e-05	0.006161550277583328	1.0303612634038033	0.17165628416920684	0.009999383882934604	3.144271209177748
0.11408538123566814	100.0	0.065	0.00030535272514531364	0.0	6.161170653955797e-05	0.006161550277583328	1.1101647524091374	0.31499911849684525	0.009999383882934604	11.408538123566814
0.15191826707299214	100.0	0.065	0.00039365856460849	0.0	6.161170653955797e-05	0.006161550277583328	1.146699253674491	0.35765612706533045	0.009999383882934604	15.191826707299214
0.6360774459156837	100.0	0.065	0.0011708136262116309	0.0	6.161170653955797e-05	0.006161550277583328	1.6142896601961663	0.6167754025161531	0.009999383882934604	63.60774459156837
0.13164973762102358	100.0	0.065	0.0003470616930001391	0.0	6.161170653955797e-05	0.006161550277583328	1.1271262220862284	0.3358230793218634	0.009999383882934604	13.164973762102358
0.551213691907217	100.0	0.065	0.0010688780966043865	0.0	6.161170653955797e-05	0.006161550277583328	1.5323255947569911	0.5893186423622292	0.009999383882934604	55.1213691907217
0.01	100.0	0.065	0.00036974245923715454	0.0	0.0007741741198453801	0.07747739297705394	1.0098143583914805	0.09858368524016227	0.009992258258801547	1.0
0.03628356895635042	100.0	0.065	0.0013081398762545549	0.0	0.0007741741198453801	0.07747739297705394	1.0356110636774984	0.18542827623453484	0.009992258258801547	3.628356895635042
0.4776722333057848	100.0	0.065	0.01214100802530882	0.0	0.0007741741198453801	0.07747739297705394	1.468980794005922	0.5648084074567341	0.009992258258801547	47.76722333057848
2.000000000000001	100.0	0.065	0.02519014606603953	0.0	0.0007741741198453801	0.07747739297705394	2.964423018952017	0.8133903888582634	0.009992258258801547	200.00000000000009
0.011539579935230481	100.0	0.065	0.0004260297836332638	0.0	0.0007741741198453801	0.07747739297705394	1.0113253777079962	0.10582175892587486	0.009992258258801547	1.1539579935230482
0.041869714430725284	100.0	0.065	0.0015015885681551877	0.0	0.0007741741198453801	0.07747739297705394	1.0410939257731915	0.19866575046584242	0.009992258258801547	4.186971443072529
0.413942479697589	100.0	0.065	0.01098938342991529	0.0	0.0007741741198453801	0.07747739297705394	1.406395724346822	0.5373638076900388	0.009992258258801547	41.3942479697589
1.7331653415684352	100.0	0.065	0.023947074119233358	0.0	0.0007741741198453801	0.07747739297705394	2.702267913153461	0.7930827191367171	0.009992258258801547	173.31653415684352
0.013316190508157393	100.0	0.065	0.0004907743140946108	0.0	0.0007741741198453801	0.07747739297705394	1.0130690372013078	0.11357832452152905	0.009992258258801547	1.3316190508157393
0.04831589165386277	100.0	0.065	0.0017223031240383158	0.0	0.0007741741198453801	0.07747739297705394	1.0474209987667291	0.2127652939241102	0.009992258258801547	4.831589165386277
0.3587153796073786	100.0	0.065	0.009905164926039545	0.0	0.0007741741198453801	0.07747739297705394	1.3521633270497457	0.5101761016672993	0.009992258258801547	35.87153796073786
1.5019310506070158	100.0	0.065	0.022656816823119152	0.0	0.0007741741198453801	0.07747739297705394	2.4750955507686445	0.7714372359373151	0.009992258258801547	150.19310506070158
0.015366324480163965	100.0	0.065	0.0005652103437785438	0.0	0.0007741741198453801	0.07747739297705394	1.0150811558526407	0.12188747460903959	0.009992258258801547	1.5366324480163964
0.05575450938816848	100.0	0.065	0.001973707290475857	0.0	0.0007741741198453801	0.07747739297705394	1.0547222803991272	0.22776428263223117	0.009992258258801547	5.575450938816847
0.31085653171153665	100.0	0.065	0.008892711123636876	0.0	0.0007741741198453801	0.07747739297705394	1.3051687883823575	0.48340747243724946	0.009992258258801547	31.085653171153666
1.301547421168774	100.0	0.065	0.021330531650561535	0.0	0.0007741741198453801	0.07747739297705394	2.2782384801572175	0.7485333191709845	0.009992258258801547	130.1547421168774
0.017732092964954104	100.0	0.065	0.0006507404805338179	0.0	0.0007741741198453801	0.07747739297705394	1.0174030679566348	0.13078482215909357	0.009992258258801547	1.7732092964954103
0.06433836178343283	100.0	0.065	0.002259525385040595	0.0	0.0007741741198453801	0.07747739297705394	1.0631477898316026	0.24369738879815375	0.009992258258801547	6.433836178343284
0.2693828834813022	100.0	0.065	0.00795445726036026	0.0	0.0007741741198453801	0.07747739297705394	1.2644460720764688	0.457201917689144	0.009992258258801547	26.938288348130218
1.1278984403887466	100.0	0.065	0.019980759084920474	0.0	0.0007741741198453801	0.07747739297705394	2.107651877887745	0.7244786645581532	0.009992258258801547	112.78984403887466
0.020462090418802596	100.0	0.065	0.0007489547527523843	0.0	0.0007741741198453801	0.07747739297705394	1.020082472464241	0.14030738895836015	0.009992258258801547	2.0462090418802594
0.07424376687017012	100.0	0.065	0.002583767909126289	0.0	0.0007741741198453801	0.07747739297705394	1.0728706520354347	0.2605954103422472	0.009992258258801547	7.424376687017012
0.23344253863078063	100.0	0.065	0.007091092110735442	0.0	0.0007741741198453801	0.07747739297705394	1.2291580725097349	0.4316833649248686	0.009992258258801547	23.344253863078062
0.977417242845434	100.0	0.065	0.018620972295712912	0.0	0.0007741741198453801	0.07747739297705394	1.959830487430561	0.6994073162770184	0.009992258258801547	97.7417242845434
0.02361239280296863	100.0	0.065	0.0008616506010192815	0.0	0.0007741741198453801	0.07747739297705394	1.0231744131564366	0.15049343918689703	0.009992258258801547	2.361239280296863
0.08567418824909445	100.0	0.065	0.0029507014054194203	0.0	0.0007741741198453801	0.07747739297705394	1.0840906574777032	0.2784839033558469	0.009992258258801547	8.567418824909446
0.2022972586013098	100.0	0.065	0.006301791797652445	0.0	0.0007741741198453801	0.07747739297705394	1.1985794132296017	0.40695486660493096	0.009992258258801547	20.22972586013098
0.8470128447755427	100.0	0.065	0.017265049578732317	0.0	0.0007741741198453801	0.07747739297705394	1.831736644038471	0.6734762299174541	0.009992258258801547	84.70128447755427
0.027247709421191743	100.0	0.065	0.0009908533116230744	0.0	0.0007741741198453801	0.07747739297705394	1.0267424098065918	0.1613822457851837	0.009992258258801547	2.724770942119174
0.09886441436864095	100.0	0.065	0.003364798388330481	0.0	0.0007741741198453801	0.07747739297705394	1.0970383703332047	0.2973816150343944	0.009992258258801547	9.886441436864095
0.17530729865104852	100.0	0.065	0.005584483849754407	0.0	0.0007741741198453801	0.07747739297705394	1.1720815384825571	0.38309873166492137	0.009992258258801547	17.530729865104853
0.7340066532141275	100.0	0.065	0.015926712399511933	0.0	0.0007741741198453801	0.07747739297705394	1.7207379057263092	0.6468605594125824	0.009992258258801547	73.40066532141275
0.03144271209177748	100.0	0.065	0.0011388362365721827	0.0	0.0007741741198453801	0.07747739297705394	1.0308597636012549	0.17301377543880692	0.009992258258801547	3.144271209177748
0.11408538123566814	100.0	0.065	0.003830662937546303	0.0	0.0007741741198453801	0.07747739297705394	1.1119798697134102	0.31729872677085796	0.009992258258801547	11.408538123566814
0.15191826707299214	100.0	0.065	0.004936118303274228	0.0	0.0007741741198453801	0.07747739297705394	1.1491197924269791	0.3601774100449205	0.009992258258801547	15.191826707299214
0.6360774459156837	100.0	0.065	0.014618976810110262	0.0	0.0007741741198453801	0.07747739297705394	1.624553007384584	0.6197479949133144	0.009992258258801547	63.60774459156837
0.13164973762102358	100.0	0.065	0.004352927653131888	0.0	0.0007741741198453801	0.07747739297705394	1.1292222213865195	0.33823493386190423	0.009992258258801547	13.164973762102358
0.551213691907217	100.0	0.065	0.013353664081641958	0.0	0.0007741741198453801	0.07747739297705394	1.541205026079867	0.5923325715939539	0.009992258258801547	55.1213691907217
0.01	100.0	0.065	0.005285228832707656	0.0	0.011089184967921571	1.12135339197012	1.0121108324792059	0.10935827990527484	0.009889108150320784	1.0
0.03628356895635042	100.0	0.065	0.01859141093263683	0.0	0.011089184967921571	1.12135339197012	1.0439736020609294	0.2050320384233212	0.009889108150320784	3.628356895635042
0.4776722333057848	100.0	0.065	0.161342503275397	0.0	0.011089184967921571	1.12135339197012	1.5837005757064737	0.6014956071942522	0.009889108150320784	47.76722333057848
2.000000000000001	100.0	0.065	0.30844797946691127	0.0	0.011089184967921571	1.12135339197012	3.4684859099806054	0.827400193719243	0.009889108150320784	200.00000000000009
0.011539579935230481	100.0	0.065	0.006087713404896	0.0	0.011089184967921571	1.12135339197012	1.0139759862228237	0.11736473785611451	0.009889108150320784	1.1539579935230482
0.041869714430725284	100.0	0.065	0.021315327406535522	0.0	0.011089184967921571	1.12135339197012	1.0507511151507678	0.21952284215173298	0.009889108150320784	4.186971443072529
0.413942479697589	100.0	0.065	0.14709085909621145	0.0	0.011089184967921571	1.12135339197012	1.5053801359874748	0.5745730939577501	0.009889108150320784	41.3942479697589
1.7331653415684352	100.0	0.065	0.29553041858011564	0.0	0.011089184967921571	1.12135339197012	3.137109482612703	0.810290358184099	0.009889108150320784	173.31653415684352
0.013316190508157393	100.0	0.065	0.007010084293660679	0.0	0.011089184967921571	1.12135339197012	1.016128489921787	0.1259393724108058	0.009889108150320784	1.3316190508157393
0.04831589165386277	100.0	0.065	0.02441521009236569	0.0	0.011089184967921571	1.12135339197012	1.058574435506074	0.23492411310423392	0.009889108150320784	4.831589165386277
0.3587153796073786	100.0	0.065	0.13347698179477574	0.0	0.011089184967921571	1.12135339197012	1.4375914724368557	0.5475681462186861	0.009889108150320784	35.87153796073786
1.5019310506070158	100.0	0.065	0.2818863233410762	0.0	0.011089184967921571	1.12135339197012	2.850150934385719	0.7917703426601908	0.009889108150320784	150.19310506070158
0.015366324480163965	100.0	0.065	0.008069614800992109	0.0	0.011089184967921571	1.12135339197012	1.0186126466469034	0.13511827258080747	0.009889108150320784	1.5366324480163964
0.05575450938816848	100.0	0.065	0.027935802151228928	0.0	0.011089184967921571	1.12135339197012	1.0676052996177017	0.2512676080544809	0.009889108150320784	5.575450938816847
0.31085653171153665	100.0	0.065	0.12059071767069252	0.0	0.011089184967921571	1.12135339197012	1.3789165560971879	0.5206693094518103	0.009889108150320784	31.085653171153666
1.301547421168774	100.0	0.065	0.26760738677716767	0.0	0.011089184967921571	1.12135339197012	2.601679335834111	0.7718620112376324	0.009889108150320784	130.1547421168774
0.017732092964954104	100.0	0.065	0.00928586082328997	0.0	0.011089184967921571	1.12135339197012	1.0214796005748268	0.14493881957716045	0.009889108150320784	1.7732092964954103
0.06433836178343283	100.0	0.065	0.03192499188099407	0.0	0.011089184967921571	1.12135339197012	1.0780305580395417	0.2685803242798886	0.009889108150320784	6.433836178343284
0.2693828834813022	100.0	0.065	0.10849806008000429	0.0	0.011089184967921571	1.12135339197012	1.3281278777768344	0.49405267512821577	0.009889108150320784	26.938288348130218
1.1278984403887466	100.0	0.065	0.25280806328915684	0.0	0.011089184967921571	1.12135339197012	2.3865522286064587	0.750616306519494	0.009889108150320784	112.78984403887466
0.020462090418802596	100.0	0.065	0.01068089556495766	0.0	0.011089184967921571	1.12135339197012	1.0247883966065483	0.1554394799696911	0.009889108150320784	2.0462090418802594
0.07424376687017012	100.0	0.065	0.03643334392372133	0.0	0.011089184967921571	1.12135339197012	1.0900660994881466	0.2868829881535288	0.009889108150320784	7.424376687017012
0.23344253863078063	100.0	0.065	0.09724150687611588	0.0	0.011089184967921571	1.12135339197012	1.2841630983574401	0.46787784017054906	0.009889108150320784	23.344253863078062
0.977417242845434	100.0	0.065	0.23762266091157824	0.0	0.011089184967921571	1.12135339197012	2.2003106966045314	0.7281142753514421	0.009889108150320784	97.7417242845434
0.02361239280296863	100.0	0.065	0.012279545872473818	0.0	0.011089184967921571	1.12135339197012	1.0286072050544124	0.16665952289152278	0.009889108150320784	2.361239280296863
0.08567418824909445	100.0	0.065	0.04151336915343329	0.0	0.011089184967921571	1.12135339197012	1.1039613921419131	0.30618834160549796	0.009889108150320784	8.567418824909446
0.2022972586013098	100.0	0.065	0.08684162140256813	0.0	0.011089184967921571	1.12135339197012	1.24610300313006	0.4422851064031628	0.009889108150320784	20.22972586013098
0.8470128447755427	100.0	0.065	0.22220087973572722	0.0	0.011089184967921571	1.12135339197012	2.039088573248839	0.7044665126693184	0.009889108150320784	84.70128447755427
0.027247709421191743	100.0	0.065	0.014109621070018008	0.0	0.011089184967921571	1.12135339197012	1.0330147373604892	0.17863864581242261	0.009889108150320784	2.724770942119174
0.09886441436864095	100.0	0.065	0.04721848041419863	0.0	0.011089184967921571	1.12135339197012	1.1200047389387222	0.32649924488586257	0.009889108150320784	9.886441436864095
0.17530729865104852	100.0	0.065	0.07729947183071728	0.0	0.011089184967921571	1.12135339197012	1.2131523387076832	0.41739389827123247	0.009889108150320784	17.530729865104853
0.7340066532141275	100.0	0.065	0.20670206930287083	0.0	0.011089184967921571	1.12135339197012	1.8995338655730123	0.6798109189701527	0.009889108150320784	73.40066532141275
0.03144271209177748	100.0	0.065	0.01620212165945123	0.0	0.011089184967921571	1.12135339197012	1.038101882942745	0.19141649163703947	0.009889108150320784	3.144271209177748
0.11408538123566814	100.0	0.065	0.053601585098117854	0.0	0.011089184967921571	1.12135339197012	1.1385293582298623	0.34780663445963045	0.009889108150320784	11.408538123566814
0.15191826707299214	100.0	0.065	0.06859960969475631	0.0	0.011089184967921571	1.12135339197012	1.1846231670332603	0.3933022811670833	0.009889108150320784	15.191826707299214
0.6360774459156837	100.0	0.065	0.19128865680089346	0.0	0.011089184967921571	1.12135339197012	1.778740721196709	0.6543088435299205	0.009889108150320784	63.60774459156837
0.13164973762102358	100.0	0.065	0.060713276825892226	0.0	0.011089184967921571	1.12135339197012	1.1599204175861728	0.3700874007381758	0.009889108150320784	13.164973762102358
0.551213691907217	100.0	0.065	0.17611931856027752	0.0	0.011089184967921571	1.12135339197012	1.6741904833228114	0.6281398645625489	0.009889108150320784	55.1213691907217
0.01	100.0	0.065	0.06485169887630193	0.0	0.1396345709015155	16.229681735100467	1.0413195915298852	0.19733082117805859	0.008603654290984844	1.0
0.03628356895635042	100.0	0.065	0.21242084317401988	0.0	0.1396345709015155	16.229681735100467	1.1535017756790023	0.3527639953274688	0.008603654290984844	3.628356895635042
0.4776722333057848	100.0	0.065	0.9071857122422173	0.0	0.1396345709015155	16.229681735100467	3.555815281283484	0.6172580025603196	0.008603654290984844	47.76722333057848
2.000000000000001	100.0	0.065	0.9947243474878419	0.0	0.1396345709015155	16.229681735100467	13.57790120538198	0.5287247331533945	0.008603654290984844	200.00000000000009
0.011539579935230481	100.0	0.065	0.07437691152217185	0.0	0.1396345709015155	16.229681735100467	1.0477490030317886	0.21117273142648263	0.008603654290984844	1.1539579935230482
0.041869714430725284	100.0	0.065	0.24002879250964182	0.0	0.1396345709015155	16.229681735100467	1.1779912248389102	0.37401711521756414	0.008603654290984844	4.186971443072529
0.413942479697589	100.0	0.065	0.8820027101371047	0.0	0.1396345709015155	16.229681735100467	3.1693884738769493	0.620295898612133	0.008603654290984844	41.3942479697589
1.7331653415684352	100.0	0.065	0.9930136044037798	0.0	0.1396345709015155	16.229681735100467	11.78664475322949	0.5372789009798654	0.008603654290984844	173.31653415684352
0.013316190508157393	100.0	0.065	0.0852225433740802	0.0	0.1396345709015155	16.229681735100467	1.0551905800368353	0.22585633941523425	0.008603654290984844	1.3316190508157393
0.04831589165386277	100.0	0.065	0.27043276978280106	0.0	0.1396345709015155	16.229681735100467	1.2065243168479365	0.39581780509958775	0.008603654290984844	4.831589165386277
0.3587153796073786	100.0	0.065	0.8524580294689466	0.0	0.1396345709015155	16.229681735100467	2.8417272253154575	0.6207499258740504	0.008603654290984844	35.87153796073786
1.5019310506070158	100.0	0.065	0.9906573866078304	0.0	0.1396345709015155	16.229681735100467	10.23839570480465	0.5464814255851647	0.008603654290984844	150.19310506070158
0.015366324480163965	100.0	0.065	0.09754665389763617	0.0	0.1396345709015155	16.229681735100467	1.0638074316180735	0.24140259415337148	0.008603654290984844	1.5366324480163964
0.05575450938816848	100.0	0.065	0.3036902274024361	0.0	0.1396345709015155	16.229681735100467	1.2398084119475763	0.4180177119836873	0.008603654290984844	5.575450938816847
0.31085653171153665	100.0	0.065	0.8186465140618809	0.0	0.1396345709015155	16.229681735100467	2.5643008549570205	0.6183947564934438	0.008603654290984844	31.085653171153666
1.301547421168774	100.0	0.065	0.9874210779805723	0.0	0.1396345709015155	16.229681735100467	8.901495962693145	0.5562263017181717	0.008603654290984844	130.1547421168774
0.017732092964954104	100.0	0.065	0.11151826124663022	0.0	0.1396345709015155	16.229681735100467	1.0737901280236009	0.2578252655169204	0.008603654290984844	1.7732092964954103
0.06433836178343283	100.0	0.065	0.3397910248768269	0.0	0.1396345709015155	16.229681735100467	1.2786847684205216	0.4404327644454166	0.008603654290984844	6.433836178343284
0.2693828834813022	100.0	0.065	0.7808852299274919	0.0	0.1396345709015155	16.229681735100467	2.3296366267635555	0.6131197731086268	0.008603654290984844	26.938288348130218
1.1278984403887466	100.0	0.065	0.9830032760276961	0.0	0.1396345709015155	16.229681735100467	7.7485497852377785	0.5663459660294891	0.008603654290984844	112.78984403887466
0.020462090418802596	100.0	0.065	0.12731539298207617	0.0	0.1396345709015155	16.229681735100467	1.0853616727817088	0.2751288024446362	0.008603654290984844	2.0462090418802594
0.07424376687017012	100.0	0.065	0.37863984478926205	0.0	0.1396345709015155	16.229681735100467	1.324155783580025	0.4628410927499234	0.008603654290984844	7.424376687017012
0.23344253863078063	100.0	0.065	0.7396968582328523	0.0	0.1396345709015155	16.229681735100467	2.131236376273837	0.6049322759646205	0.008603654290984844	23.344253863078062
0.977417242845434	100.0	0.065	0.97703063590291	0.0	0.1396345709015155	16.229681735100467	6.755806645492923	0.5766034595140833	0.008603654290984844	97.7417242845434
0.02361239280296863	100.0	0.065	0.14512200819444654	0.0	0.1396345709015155	16.229681735100467	1.0987834682461732	0.29330583077141814	0.008603654290984844	2.361239280296863
0.08567418824909445	100.0	0.065	0.4200390951672114	0.0	0.1396345709015155	16.229681735100467	1.3774177678131234	0.48498251623205957	0.008603654290984844	8.567418824909446
0.2022972586013098	100.0	0.065	0.6957704304213077	0.0	0.1396345709015155	16.229681735100467	1.963493313550128	0.5939497945131162	0.008603654290984844	20.22972586013098
0.8470128447755427	100.0	0.065	0.9690608435492554	0.0	0.1396345709015155	16.229681735100467	5.902613511657239	0.5866902624111354	0.008603654290984844	84.70128447755427
0.027247709421191743	100.0	0.065	0.165123509248574	0.0	0.1396345709015155	16.229681735100467	1.1143624929107976	0.31233428060801116	0.008603654290984844	2.724770942119174
0.09886441436864095	100.0	0.065	0.4636742988941467	0.0	0.1396345709015155	16.229681735100467	1.4399001302716894	0.5065602626040033	0.008603654290984844	9.886441436864095
0.17530729865104852	100.0	0.065	0.6499065311510936	0.0	0.1396345709015155	16.229681735100467	1.821606188863259	0.5803838658240432	0.008603654290984844	17.530729865104853
0.7340066532141275	100.0	0.065	0.9585975212825473	0.0	0.1396345709015155	16.229681735100467	5.1709351552204375	0.5962322986549512	0.008603654290984844	73.40066532141275
0.03144271209177748	100.0	0.065	0.18750054770286728	0.0	0.1396345709015155	16.229681735100467	1.13245995861664	0.3321741561583959	0.008603654290984844	3.144271209177748
0.11408538123566814	100.0	0.065	0.5091045403271086	0.0	0.1396345709015155	16.229681735100467	1.5133118214306578	0.5272456286246162	0.008603654290984844	11.408538123566814
0.15191826707299214	100.0	0.065	0.6029560077211695	0.0	0.1396345709015155	16.229681735100467	1.7014914373384786	0.5645184528329609	0.008603654290984844	15.191826707299214
0.6360774459156837	100.0	0.065	0.9451196325705185	0.0	0.1396345709015155	16.229681735100467	4.544944756394905	0.6048056026861535	0.008603654290984844	63.60774459156837
0.13164973762102358	100.0	0.065	0.5557609250953708	0.0	0.1396345709015155	16.229681735100467	1.5996957314223534	0.5466862478008819	0.008603654290984844	13.164973762102358
0.551213691907217	100.0	0.065	0.9281252410029679	0.0	0.1396345709015155	16.229681735100467	4.010687364489564	0.611961371485497	0.008603654290984844	55.1213691907217
0.01	100.0	0.065	3.3873764797354156e-05	0.0	7.091558623459165e-05	0.007092061561162388	1.009658043407381	0.09780377349075216	0.009999290844137653	1.0
0.03628356895635042	100.0	0.065	0.0001198917501988861	0.0	7.091558623459165e-05	0.007092061561162388	1.035043198590791	0.18399932651064554	0.009999290844137653	3.628356895635042
0.4776722333057848	100.0	0.065	0.0011178902965388593	0.0	7.091558623459165e-05	0.007092061561162388	1.4613982653327053	0.5618172411102855	0.009999290844137653	47.76722333057848
2.000000000000001	100.0	0.065	0.0023328353751363995	0.0	7.091558623459165e-05	0.007092061561162388	2.9321330988594707	0.8115344510366771	0.009999290844137653	200.00000000000009
0.011539579935230481	100.0	0.065	3.9031419443502635e-05	0.0	7.091558623459165e-05	0.007092061561162388	1.011144983459271	0.10498588469595053	0.009999290844137653	1.1539579935230482
0.041869714430725284	100.0	0.065	0.0001376326194000299	0.0	7.091558623459165e-05	0.007092061561162388	1.0404384670807088	0.1971431986507683	0.009999290844137653	4.186971443072529
0.413942479697589	100.0	0.065	0.001011348936865275	0.0	7.091558623459165e-05	0.007092061561162388	1.3998346900093248	0.5343781899067366	0.009999290844137653	41.3942479697589
1.7331653415684352	100.0	0.065	0.002216473897290072	0.0	7.091558623459165e-05	0.007092061561162388	2.6743309580961134	0.7910411818706633	0.009999290844137653	173.31653415684352
0.013316190508157393	100.0	0.065	4.49643159938784e-05	0.0	7.091558623459165e-05	0.007092061561162388	1.0128608521337927	0.11268278618745392	0.009999290844137653	1.3316190508157393
0.04831589165386277	100.0	0.065	0.00015787752868900995	0.0	7.091558623459165e-05	0.007092061561162388	1.04666440806788	0.21114496627882967	0.009999290844137653	4.831589165386277
0.3587153796073786	100.0	0.065	0.0009111419336692572	0.0	7.091558623459165e-05	0.007092061561162388	1.3464856813489856	0.5072170233970287	0.009999290844137653	35.87153796073786
1.5019310506070158	100.0	0.065	0.0020958371295879408	0.0	7.091558623459165e-05	0.007092061561162388	2.4509262486380567	0.7692181703273256	0.009999290844137653	150.19310506070158
0.015366324480163965	100.0	0.065	5.178569591768323e-05	0.0	7.091558623459165e-05	0.007092061561162388	1.0148408955699904	0.12092840020085689	0.009999290844137653	1.5366324480163964
0.05575450938816848	100.0	0.065	0.00018094201459750714	0.0	7.091558623459165e-05	0.007092061561162388	1.053848918740775	0.2260422752229679	0.009999290844137653	5.575450938816847
0.31085653171153665	100.0	0.065	0.0008176533054945478	0.0	7.091558623459165e-05	0.007092061561162388	1.3002551347426183	0.4804938430419932	0.009999290844137653	31.085653171153666
1.301547421168774	100.0	0.065	0.001971981216219887	0.0	7.091558623459165e-05	0.007092061561162388	2.2573297186926613	0.746148441760955	0.009999290844137653	130.1547421168774
0.017732092964954104	100.0	0.065	5.962427506644996e-05	0.0	7.091558623459165e-05	0.007092061561162388	1.0171257865724388	0.12975818008802445	0.009999290844137653	1.7732092964954103
0.06433836178343283	100.0	0.065	0.00020716967216471982	0.0	7.091558623459165e-05	0.007092061561162388	1.062139589557785	0.2418701935341833	0.009999290844137653	6.433836178343284
0.2693828834813022	100.0	0.065	0.0007310896627831243	0.0	7.091558623459165e-05	0.007092061561162388	1.2601931979999133	0.4543502829503151	0.009999290844137653	26.938288348130218
1.1278984403887466	100.0	0.065	0.0018460863807701067	0.0	7.091558623459165e-05	0.007092061561162388	2.0895643725664215	0.7219431558595873	0.009999290844137653	112.78984403887466
0.020462090418802596	100.0	0.065	6.862601106860655e-05	0.0	7.091558623459165e-05	0.007092061561162388	1.0197624601669126	0.13920900446361328	0.009999290844137653	2.0462090418802594
0.07424376687017012	100.0	0.065	0.0002369309603306169	0.0	7.091558623459165e-05	0.007092061561162388	1.071706736841001	0.258660063816195	0.009999290844137653	7.424376687017012
0.23344253863078063	100.0	0.065	0.0006514974120213068	0.0	7.091558623459165e-05	0.007092061561162388	1.2254767598646803	0.4289077621149018	0.009999290844137653	23.344253863078062
0.977417242845434	100.0	0.065	0.0017194139904558314	0.0	7.091558623459165e-05	0.007092061561162388	1.9441837872358962	0.6967394500976154	0.009999290844137653	97.7417242845434
0.02361239280296863	100.0	0.065	7.895595683349299e-05	0.0	7.091558623459165e-05	0.007092061561162388	1.022805077816629	0.1493190178345082	0.009999290844137653	2.361239280296863
0.08567418824909445	100.0	0.065	0.00027062058304994085	0.0	7.091558623459165e-05	0.007092061561162388	1.0827469024070817	0.2764381594882192	0.009999290844137653	8.567418824909446
0.2022972586013098	100.0	0.065	0.0005787849544723889	0.0	7.091558623459165e-05	0.007092061561162388	1.195392540824188	0.4042668009639084	0.009999290844137653	20.22972586013098
0.8470128447755427	100.0	0.065	0.0015932568807754954	0.0	7.091558623459165e-05	0.007092061561162388	1.8182013283810337	0.6706968325028346	0.009999290844137653	84.70128447755427
0.027247709421191743	100.0	0.065	9.080016077234188e-05	0.0	7.091558623459165e-05	0.007092061561162388	1.0263161401088021	0.1601274055634994	0.009999290844137653	2.724770942119174
0.09886441436864095	100.0	0.065	0.0003086530620090011	0.0	7.091558623459165e-05	0.007092061561162388	1.0954868921467147	0.2952241413999401	0.009999290844137653	9.886441436864095
0.17530729865104852	100.0	0.065	0.0005127474283979083	0.0	7.091558623459165e-05	0.007092061561162388	1.169322439209154	0.3805072527277701	0.009999290844137653	17.530729865104853
0.7340066532141275	100.0	0.065	0.0014688870069945459	0.0	7.091558623459165e-05	0.007092061561162388	1.709028811419316	0.6439923351360567	0.009999290844137653	73.40066532141275
0.03144271209177748	100.0	0.065	0.00010436755522025276	0.0	7.091558623459165e-05	0.007092061561162388	1.0303677708010883	0.17167408921004834	0.009999290844137653	3.144271209177748
0.11408538123566814	100.0	0.065	0.00035145609198494743	0.0	7.091558623459165e-05	0.007092061561162388	1.1101884365537256	0.31502932285067153	0.009999290844137653	11.408538123566814
0.15191826707299214	100.0	0.065	0.0004530918865787159	0.0	7.091558623459165e-05	0.007092061561162388	1.146730831886337	0.3576892638245242	0.009999290844137653	15.191826707299214
0.6360774459156837	100.0	0.065	0.0013475048723644578	0.0	7.091558623459165e-05	0.007092061561162388	1.6144233470102178	0.6168147685658142	0.009999290844137653	63.60774459156837
